class,layer,change_rate_avg,change_rate_std
fly,2,-0.03041704066097734,0.016171306175625136
fly,3,0.04748506657779215,0.013679579785365232
fly,4,0.052411096021533016,0.01171975466745083
fly,5,0.05417702533304692,0.0148951814313486
fly,6,0.05844025358557701,0.014537994073777837
fly,7,0.08964428544044495,0.014019826794407235
fly,8,0.17013741225004197,0.01857613724902668
fly,9,0.3254008311033249,0.02817292535877014
fly,10,0.12115609526634216,0.023747662752728233
fly,11,0.05947501778602599,0.019817053903871312
bee,1,-0.02493070743978023,0.029927699591275503
bee,2,-0.0161486082524061,0.01901998958881182
bee,3,0.04182670004665849,0.01627866098519941
bee,4,0.05853287138044836,0.012258091223763595
bee,5,0.06000003904104233,0.010815273495915462
bee,6,0.0586353522539139,0.011718858120809325
bee,7,0.09623386561870576,0.012285209479925212
bee,8,0.16888060867786409,0.022464281672015047
bee,9,0.3148197501897812,0.028447763686596714
bee,10,0.11312233924865722,0.022777477000433866
bee,11,0.05264996886253357,0.015079193003880153
"grasshopper, hopper",1,-0.006353190056979652,0.030507774102828296
"grasshopper, hopper",2,-0.011931815966963752,0.01661799125917189
"grasshopper, hopper",3,0.03658971421420572,0.01863514868387571
"grasshopper, hopper",4,0.058648763597011565,0.012241624869411341
"grasshopper, hopper",5,0.05570107683539391,0.014251508552658687
"grasshopper, hopper",6,0.06269939810037614,0.013104643655486132
"grasshopper, hopper",7,0.09763076037168503,0.012326384616784494
"grasshopper, hopper",8,0.15142322957515716,0.017201267930713304
"grasshopper, hopper",9,0.32583202242851256,0.02949513363990728
"grasshopper, hopper",10,0.11609686017036436,0.023220455539733342
"grasshopper, hopper",11,0.05570855259895325,0.014235511457400004
"walking stick, walkingstick, stick insect",1,0.005187408588826631,0.03946402994899575
"walking stick, walkingstick, stick insect",2,-0.0025706571713089974,0.016465788726418032
"walking stick, walkingstick, stick insect",3,0.03666380882263183,0.014053075757399018
"walking stick, walkingstick, stick insect",4,0.058795343413949014,0.01320138333146141
"walking stick, walkingstick, stick insect",5,0.06444867700338365,0.013738299495084405
"walking stick, walkingstick, stick insect",6,0.06819277614355088,0.012226857510299506
"walking stick, walkingstick, stick insect",7,0.0945639282464981,0.014577307538449592
"walking stick, walkingstick, stick insect",8,0.15962816953659056,0.01742452908918791
"walking stick, walkingstick, stick insect",9,0.3057312196493149,0.023840207651129475
"walking stick, walkingstick, stick insect",10,0.11420830607414244,0.022266931491097666
"walking stick, walkingstick, stick insect",11,0.04588921070098878,0.01177664131924308
"cockroach, roach",1,0.0012629689462483045,0.027659631186034345
"cockroach, roach",2,-0.014082247391343101,0.015460465354598787
"cockroach, roach",3,0.04254043642431495,0.014466677095418544
"cockroach, roach",4,0.052336619943380354,0.012398417198617673
"cockroach, roach",5,0.05988231420516969,0.014087508475725376
"cockroach, roach",6,0.0668294531106949,0.012947936763005497
"cockroach, roach",7,0.0960545751452446,0.01458315842479813
"cockroach, roach",8,0.1620090240240097,0.028056738093946695
"cockroach, roach",9,0.32653637111186984,0.02651971217572253
"cockroach, roach",10,0.11807878136634826,0.022717058811130186
"cockroach, roach",11,0.0510447609424591,0.012291510877471629
"mantis, mantid",1,-0.0038268054649233984,0.03666262355393145
"mantis, mantid",2,0.000406879410147668,0.016633945082690896
"mantis, mantid",3,0.02500545572489499,0.021782794852409457
"mantis, mantid",4,0.06046575941145421,0.01065714617806134
"mantis, mantid",5,0.06348363593220713,0.014719674211986049
"mantis, mantid",6,0.0638644453883171,0.01363035162851789
"mantis, mantid",7,0.09993619620800018,0.016516455624254654
"mantis, mantid",8,0.16232369840145114,0.016401381913488396
"mantis, mantid",9,0.3114186882972717,0.02214888213437972
"mantis, mantid",10,0.11625261664390564,0.02413104489519881
"mantis, mantid",11,0.049338146448135375,0.012922684232223555
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",1,-0.01543591976165771,0.023813828671641273
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",2,-0.010872611664235574,0.017747623890369213
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",3,0.04036591462790964,0.014578858526584618
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",4,0.0624148190766573,0.012690396013225863
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",5,0.0683414275944233,0.01187034785010933
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",6,0.06482143342494964,0.013855324785120617
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",7,0.09662044554948807,0.014726375338962146
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",8,0.17076044976711274,0.022045717124631575
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",9,0.31037250757217405,0.026060344454714505
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",10,0.11069715976715087,0.015671674017002712
"dragonfly, darning needle, devil's darning needle, sewing needle, snake feeder, snake doctor, mosquito hawk, skeeter hawk",11,0.04815904974937439,0.012248511621921674
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",1,0.009316276349127284,0.028081043800662245
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",2,-0.013868520446121683,0.011541336265587702
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",3,0.022681676745414738,0.01402983031485536
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",4,0.04419055908918381,0.012660324261894663
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",5,0.05835643135011196,0.010668427757972741
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",6,0.04320929750800133,0.012155607988802034
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",7,0.06956598043441772,0.01277282863605926
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",8,0.17297740459442137,0.024406140286123035
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",9,0.3094989717006683,0.023786263922581492
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",10,0.1639151990413666,0.03173513320591154
"monarch, monarch butterfly, milkweed butterfly, Danaus plexippus",11,0.07432435154914857,0.017367593768065098
"sulphur butterfly, sulfur butterfly",1,-0.008053311817348004,0.02385812130663776
"sulphur butterfly, sulfur butterfly",2,-0.007407466955482952,0.013781324284549024
"sulphur butterfly, sulfur butterfly",3,0.027549763396382324,0.012509025741043147
"sulphur butterfly, sulfur butterfly",4,0.053032164052128794,0.01019095338384555
"sulphur butterfly, sulfur butterfly",5,0.0661973687261343,0.010241123728574433
"sulphur butterfly, sulfur butterfly",6,0.05342138662934303,0.009706002424335874
"sulphur butterfly, sulfur butterfly",7,0.08829522788524628,0.013446221613227045
"sulphur butterfly, sulfur butterfly",8,0.15747123777866365,0.0189701876901605
"sulphur butterfly, sulfur butterfly",9,0.3155012959241867,0.023408813285917946
"sulphur butterfly, sulfur butterfly",10,0.1350102460384369,0.028427374128425543
"sulphur butterfly, sulfur butterfly",11,0.05828596591949465,0.015728360252010624
"sea cucumber, holothurian",1,-0.023959598392248132,0.033812528998075096
"sea cucumber, holothurian",2,0.015116900131106347,0.016897248719369578
"sea cucumber, holothurian",3,0.062010958045721036,0.015122813880388735
"sea cucumber, holothurian",4,0.05481338426470758,0.009992580753950304
"sea cucumber, holothurian",5,0.06507817164063454,0.012236586174454844
"sea cucumber, holothurian",6,0.06832108646631241,0.014623436805343443
"sea cucumber, holothurian",7,0.0982072401046753,0.01308922683634747
"sea cucumber, holothurian",8,0.1491919505596161,0.020682396316755464
"sea cucumber, holothurian",9,0.3200721228122711,0.035340065102370186
"sea cucumber, holothurian",10,0.10164833188056946,0.016313029424069966
"sea cucumber, holothurian",11,0.046136219501495344,0.010089735982365988
"guinea pig, Cavia cobaya",1,-0.010943839922547341,0.02776322170042832
"guinea pig, Cavia cobaya",2,-0.006961083598434894,0.014842496148755444
"guinea pig, Cavia cobaya",3,0.04103681176900859,0.012359814549100057
"guinea pig, Cavia cobaya",4,0.04575440786778927,0.011400686070408386
"guinea pig, Cavia cobaya",5,0.06264595299959184,0.010985451208406227
"guinea pig, Cavia cobaya",6,0.05163397639989853,0.01267917107005737
"guinea pig, Cavia cobaya",7,0.09693605303764344,0.010906551728579711
"guinea pig, Cavia cobaya",8,0.14703619509935378,0.01890055971959943
"guinea pig, Cavia cobaya",9,0.35236868023872375,0.02614142995688512
"guinea pig, Cavia cobaya",10,0.1343509614467621,0.02316161423287596
"guinea pig, Cavia cobaya",11,0.05551221609115602,0.012174356202698652
"hog, pig, grunter, squealer, Sus scrofa",1,-0.044497580491006355,0.028966305737705852
"hog, pig, grunter, squealer, Sus scrofa",2,-0.0009021170809864924,0.015019828800239068
"hog, pig, grunter, squealer, Sus scrofa",3,0.048261201158165914,0.015837790761737573
"hog, pig, grunter, squealer, Sus scrofa",4,0.043962491825222966,0.012208570151807891
"hog, pig, grunter, squealer, Sus scrofa",5,0.06091620713472366,0.011235219178981008
"hog, pig, grunter, squealer, Sus scrofa",6,0.06228557825088501,0.013918428261264297
"hog, pig, grunter, squealer, Sus scrofa",7,0.08614124774932863,0.015442330390819945
"hog, pig, grunter, squealer, Sus scrofa",8,0.144966304898262,0.017583268030414583
"hog, pig, grunter, squealer, Sus scrofa",9,0.3373501062393188,0.02934698351859306
"hog, pig, grunter, squealer, Sus scrofa",10,0.13368087768554687,0.02554174390091767
"hog, pig, grunter, squealer, Sus scrofa",11,0.057713885307311995,0.01534689565323835
ox,1,-0.03318416751921176,0.02576266650292109
ox,2,-0.010542095005512207,0.012729743522479355
ox,3,0.049458591565489735,0.013745999242910568
ox,4,0.03992962524294853,0.010678800528497026
ox,5,0.05799450427293777,0.012450285772422397
ox,6,0.06855169728398323,0.01563837855455223
ox,7,0.08115918904542924,0.01734169492695557
ox,8,0.13895625859498978,0.017860068099850673
ox,9,0.34722690999507905,0.023873223447436646
ox,10,0.14089454293251033,0.030678360438101477
ox,11,0.057643029689788856,0.012149746483602954
bison,1,-0.043731073029339276,0.02493716572562008
bison,2,0.0016541549563407899,0.014746304925545595
bison,3,0.05416286960244175,0.013272845187796594
bison,4,0.0367991927266121,0.010730231588268063
bison,5,0.06357620120048522,0.01316639731729437
bison,6,0.07289844587445261,0.01439245051005375
bison,7,0.09467782348394393,0.01379406716796456
bison,8,0.13309527158737183,0.01776216331461434
bison,9,0.3332029974460602,0.026542640139547862
bison,10,0.13364700317382813,0.024471522840299853
bison,11,0.0622187626361847,0.013424679304313568
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",1,-0.05184089303016659,0.022206821275347823
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",2,-0.0003865008056163809,0.012425470402139292
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",3,0.042050192132592173,0.014224385280793117
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",4,0.04855746001005173,0.009866463545840197
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",5,0.055997636839747435,0.012899609048847602
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",6,0.06217186599969865,0.017217272960588687
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",7,0.08551620677113533,0.01211188309608101
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",8,0.13069021373987197,0.015827131493259216
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",9,0.32457957923412323,0.0216191760635154
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",10,0.1593682050704956,0.033080924993590055
"bighorn, bighorn sheep, cimarron, Rocky Mountain bighorn, Rocky Mountain sheep, Ovis canadensis",11,0.07243057489395141,0.023330946407062476
gazelle,1,-0.030792906619608394,0.020213557870810646
gazelle,2,-0.013760149255394932,0.015400011509679954
gazelle,3,0.02541992604732511,0.01654324963819248
gazelle,4,0.04210877865552902,0.011247759356996553
gazelle,5,0.048583109825849534,0.01050570965509456
gazelle,6,0.06597320914268494,0.014273682458769754
gazelle,7,0.08254701018333435,0.011909196304046804
gazelle,8,0.13077757120132447,0.017764205360139645
gazelle,9,0.33459566950798036,0.023531455005325812
gazelle,10,0.16623451352119445,0.027308105682445193
gazelle,11,0.0717321515083313,0.013917907056619619
"Arabian camel, dromedary, Camelus dromedarius",1,-0.036785254403948746,0.026071144790698393
"Arabian camel, dromedary, Camelus dromedarius",2,-0.0024070327728986725,0.012470583965810866
"Arabian camel, dromedary, Camelus dromedarius",3,0.039119492769241294,0.01723176376025601
"Arabian camel, dromedary, Camelus dromedarius",4,0.048224268928170194,0.010735064775756644
"Arabian camel, dromedary, Camelus dromedarius",5,0.05664988949894907,0.013629098154361098
"Arabian camel, dromedary, Camelus dromedarius",6,0.06489653319120407,0.015265548083254418
"Arabian camel, dromedary, Camelus dromedarius",7,0.09431550204753876,0.013452865057234802
"Arabian camel, dromedary, Camelus dromedarius",8,0.1364660805463791,0.015796525966486803
"Arabian camel, dromedary, Camelus dromedarius",9,0.34058519065380094,0.015971966437500644
"Arabian camel, dromedary, Camelus dromedarius",10,0.147505943775177,0.019534164525511478
"Arabian camel, dromedary, Camelus dromedarius",11,0.06745200872421266,0.016949494174602807
"orangutan, orang, orangutang, Pongo pygmaeus",1,-0.05578450206667183,0.023625638684445317
"orangutan, orang, orangutang, Pongo pygmaeus",2,0.0013338038325309768,0.0153885035911357
"orangutan, orang, orangutang, Pongo pygmaeus",3,0.05249017573893067,0.012913172112852525
"orangutan, orang, orangutang, Pongo pygmaeus",4,0.04276051014661788,0.010520468923718902
"orangutan, orang, orangutang, Pongo pygmaeus",5,0.05892746061086657,0.012990934346602792
"orangutan, orang, orangutang, Pongo pygmaeus",6,0.061459015607833865,0.015984533623509215
"orangutan, orang, orangutang, Pongo pygmaeus",7,0.09491438895463944,0.013818750789803404
"orangutan, orang, orangutang, Pongo pygmaeus",8,0.13691917121410369,0.01952510460781787
"orangutan, orang, orangutang, Pongo pygmaeus",9,0.3194315624237061,0.02372442704851096
"orangutan, orang, orangutang, Pongo pygmaeus",10,0.14547566652297975,0.02546379816564937
"orangutan, orang, orangutang, Pongo pygmaeus",11,0.07233860015869141,0.021634919028809478
"chimpanzee, chimp, Pan troglodytes",1,-0.03700772769749162,0.02149264120148818
"chimpanzee, chimp, Pan troglodytes",2,-0.0011601243168115629,0.01390999438920886
"chimpanzee, chimp, Pan troglodytes",3,0.04031335704028602,0.013593927234958428
"chimpanzee, chimp, Pan troglodytes",4,0.03692048385739327,0.011183008954863648
"chimpanzee, chimp, Pan troglodytes",5,0.06068963915109636,0.013519403977174186
"chimpanzee, chimp, Pan troglodytes",6,0.06857571452856064,0.01666822308202316
"chimpanzee, chimp, Pan troglodytes",7,0.09189560920000077,0.011722139609698912
"chimpanzee, chimp, Pan troglodytes",8,0.1379250454902649,0.020099541013178446
"chimpanzee, chimp, Pan troglodytes",9,0.3232964050769806,0.024027691358637984
"chimpanzee, chimp, Pan troglodytes",10,0.15741206645965578,0.04012101246524964
"chimpanzee, chimp, Pan troglodytes",11,0.06818783402442934,0.02262830371805708
baboon,1,-0.04738771714270111,0.02695632203698474
baboon,2,0.005601389557123154,0.01429786144239026
baboon,3,0.04238675609230994,0.014520786156793086
baboon,4,0.04100252754986287,0.013319562581390923
baboon,5,0.05342198386788368,0.011936052412475827
baboon,6,0.06035561591386795,0.012107264112962132
baboon,7,0.0916050073504448,0.013541106698880263
baboon,8,0.1431846112012863,0.017031289989599598
baboon,9,0.33088466942310335,0.024274595488903292
baboon,10,0.1470129144191742,0.024698915848595616
baboon,11,0.0596281850337982,0.016591264820142133
"African elephant, Loxodonta africana",1,-0.03453698605298995,0.02711186574761321
"African elephant, Loxodonta africana",2,-0.014162291698157763,0.01108877176210275
"African elephant, Loxodonta africana",3,0.050091366618871654,0.012940428805509037
"African elephant, Loxodonta africana",4,0.03986220419406892,0.01111237139195999
"African elephant, Loxodonta africana",5,0.05357445046305656,0.012313218751056832
"African elephant, Loxodonta africana",6,0.07318145781755449,0.012520665256602385
"African elephant, Loxodonta africana",7,0.08804209023714066,0.010497703919036757
"African elephant, Loxodonta africana",8,0.124766805768013,0.01673302360586975
"African elephant, Loxodonta africana",9,0.33391614496707916,0.02205739043818675
"African elephant, Loxodonta africana",10,0.14135900616645813,0.019424907811939684
"African elephant, Loxodonta africana",11,0.07517876029014586,0.019913499638838258
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",1,-0.03770176202058789,0.016481081877902252
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",2,0.006131092272698861,0.013115789141745122
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",3,0.028412886708974815,0.013359767873874431
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",4,0.036954518407583244,0.010772422609652716
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",5,0.05685655765235424,0.010528327214373743
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",6,0.06138317972421646,0.01134058745952715
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",7,0.08490771085023882,0.011982039115535657
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",8,0.1496937170624733,0.015436469264398386
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",9,0.3221844679117203,0.027407168192569248
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",10,0.1566670036315918,0.027253171256106577
"lesser panda, red panda, panda, bear cat, cat bear, Ailurus fulgens",11,0.08541091322898862,0.030648263269688242
abacus,1,-0.026474707685410978,0.029779767386330556
abacus,2,0.012799169756472101,0.021018390118052677
abacus,3,0.04921040117740631,0.018895737190864303
abacus,4,0.0363210128992796,0.010919432683471288
abacus,5,0.06366380497813225,0.012871239813994184
abacus,6,0.06190783023834229,0.014940049293912403
abacus,7,0.10846811592578888,0.02057191390329582
abacus,8,0.16872764825820924,0.021974923087580343
abacus,9,0.3135355347394943,0.02959676345563776
abacus,10,0.0985942828655243,0.019881536629849338
abacus,11,0.04687156558036805,0.017798341476372333
"academic gown, academic robe, judge's robe",1,-0.015385401323437665,0.023806144038381386
"academic gown, academic robe, judge's robe",2,0.008837666772305939,0.016512312542808705
"academic gown, academic robe, judge's robe",3,0.03170866981148718,0.01905120825030659
"academic gown, academic robe, judge's robe",4,0.04352675184607507,0.010226965559059427
"academic gown, academic robe, judge's robe",5,0.07082571603357792,0.01057477558306017
"academic gown, academic robe, judge's robe",6,0.06639416649937631,0.01210457412484078
"academic gown, academic robe, judge's robe",7,0.0848257613182068,0.012950343074399278
"academic gown, academic robe, judge's robe",8,0.14575639218091965,0.01943073687905765
"academic gown, academic robe, judge's robe",9,0.31341379165649413,0.02038356392440723
"academic gown, academic robe, judge's robe",10,0.1465431571006775,0.02603789701901881
"academic gown, academic robe, judge's robe",11,0.06999314308166507,0.021073773813427146
altar,1,-0.03342676311731338,0.02966704660282444
altar,2,-0.007876144945621479,0.017471828689232322
altar,3,0.06234185494482516,0.013448818938293946
altar,4,0.050401606261730195,0.008129608466671129
altar,5,0.0650808946788311,0.01107702601251842
altar,6,0.06544462770223618,0.01048118629018037
altar,7,0.10186506569385528,0.012876852532254318
altar,8,0.16093214035034184,0.014240798379594893
altar,9,0.306207315325737,0.021103597595496987
altar,10,0.10416443109512329,0.014949649962718083
altar,11,0.050343704223632796,0.012357031489835886
apron,1,-0.0076418694108724506,0.023879356240085105
apron,2,0.004846018701791764,0.0176649990696891
apron,3,0.049661443158984166,0.019961794372076895
apron,4,0.05057746693491936,0.011894203630820685
apron,5,0.06192658752202988,0.011895099943155822
apron,6,0.05544797003269195,0.013106645168070884
apron,7,0.09895401984453202,0.013884705182062732
apron,8,0.15830255627632142,0.019254414050749843
apron,9,0.33464721739292147,0.024419149567337848
apron,10,0.10837713599205018,0.018229730903999368
apron,11,0.0475033700466156,0.01475691171661236
"backpack, back pack, knapsack, packsack, rucksack, haversack",1,0.003463964443653826,0.02884942228518288
"backpack, back pack, knapsack, packsack, rucksack, haversack",2,-0.007088594473898405,0.017855477981307415
"backpack, back pack, knapsack, packsack, rucksack, haversack",3,0.04131518788635727,0.019108591613380205
"backpack, back pack, knapsack, packsack, rucksack, haversack",4,0.05112555697560312,0.010127116502387509
"backpack, back pack, knapsack, packsack, rucksack, haversack",5,0.06463138289749622,0.011449328535109486
"backpack, back pack, knapsack, packsack, rucksack, haversack",6,0.0650975176692009,0.01230542269287578
"backpack, back pack, knapsack, packsack, rucksack, haversack",7,0.09477639585733413,0.016372249698739638
"backpack, back pack, knapsack, packsack, rucksack, haversack",8,0.1617236852645874,0.02036464280353321
"backpack, back pack, knapsack, packsack, rucksack, haversack",9,0.33662140011787417,0.025854135952239062
"backpack, back pack, knapsack, packsack, rucksack, haversack",10,0.11369758486747744,0.018384719288121083
"backpack, back pack, knapsack, packsack, rucksack, haversack",11,0.04489378690719604,0.011297807415993262
"bannister, banister, balustrade, balusters, handrail",1,-0.001019421443343179,0.03404206868693254
"bannister, banister, balustrade, balusters, handrail",2,-0.0001540828123688617,0.02026655350347274
"bannister, banister, balustrade, balusters, handrail",3,0.04191377669572829,0.02183052859480467
"bannister, banister, balustrade, balusters, handrail",4,0.04560015656054021,0.011258198549050743
"bannister, banister, balustrade, balusters, handrail",5,0.06499987080693245,0.014807051820034351
"bannister, banister, balustrade, balusters, handrail",6,0.06780464768409729,0.015538432763598035
"bannister, banister, balustrade, balusters, handrail",7,0.08836685031652451,0.015987210597993667
"bannister, banister, balustrade, balusters, handrail",8,0.16768111705780028,0.020115544646505962
"bannister, banister, balustrade, balusters, handrail",9,0.3192491525411606,0.03374790179350767
"bannister, banister, balustrade, balusters, handrail",10,0.11500460505485532,0.020491353791013373
"bannister, banister, balustrade, balusters, handrail",11,0.04312534570693972,0.009495846482752186
barbershop,1,-0.019604227431118483,0.024365657782037357
barbershop,2,0.0029008414223790115,0.016270004524620057
barbershop,3,0.0529731410741806,0.0237181449654808
barbershop,4,0.04326858937740326,0.008912736570410393
barbershop,5,0.05905438572168352,0.010269433305932385
barbershop,6,0.06751748830080032,0.01262418565691318
barbershop,7,0.08700825303792953,0.014994720710385935
barbershop,8,0.14733927249908446,0.014950439118349949
barbershop,9,0.3220279252529144,0.02474075877489178
barbershop,10,0.11955882787704468,0.01949952023114189
barbershop,11,0.055967960357666005,0.011217890453245163
barn,1,-0.008989583794027567,0.020934341060314218
barn,2,0.0104516129568219,0.013081513470202252
barn,3,0.05521612972021101,0.012080791971982568
barn,4,0.052769203037023545,0.010624263121203431
barn,5,0.0670244547724724,0.013687336071513906
barn,6,0.0707883331179619,0.011551428031399864
barn,7,0.09066433787345886,0.01186787549167364
barn,8,0.14278598129749298,0.01688281781965401
barn,9,0.3050159013271332,0.02192118631197322
barn,10,0.12907190561294557,0.02363713169117382
barn,11,0.05537958145141601,0.014051825845948385
"barrel, cask",1,-0.009321418777108183,0.029789580130852606
"barrel, cask",2,-0.0036641480028629337,0.014863547556737102
"barrel, cask",3,0.0496135777980089,0.015810963626622487
"barrel, cask",4,0.04584192305803298,0.012174233909165857
"barrel, cask",5,0.06002421312034131,0.009421648558424513
"barrel, cask",6,0.06508627563714982,0.012789900174907172
"barrel, cask",7,0.09392536520957946,0.017031737993483242
"barrel, cask",8,0.16441176652908326,0.022201495792379126
"barrel, cask",9,0.33239441335201264,0.022618369685862918
"barrel, cask",10,0.10726181149482727,0.019688937718333684
"barrel, cask",11,0.0568255400657654,0.01999119589625479
basketball,1,-0.028498160317540187,0.024656076311435644
basketball,2,-0.006371747255325308,0.017563059250769612
basketball,3,0.040946281105279925,0.01759639194424377
basketball,4,0.03428280659019947,0.010961074011143523
basketball,5,0.057249912917613985,0.01092306303444642
basketball,6,0.05733061283826828,0.011071273838824369
basketball,7,0.08888700664043427,0.010364545992657062
basketball,8,0.14476960599422456,0.014523989909225012
basketball,9,0.32935926198959353,0.02363219323082618
basketball,10,0.12451065659523008,0.021581107786747124
basketball,11,0.06100969314575198,0.016450920818863703
"bathtub, bathing tub, bath, tub",1,-0.005129457972943798,0.03400797672891532
"bathtub, bathing tub, bath, tub",2,0.000674105323851108,0.017648395712990157
"bathtub, bathing tub, bath, tub",3,0.032730009257793416,0.0178066129202792
"bathtub, bathing tub, bath, tub",4,0.04772250451147556,0.011427475631012127
"bathtub, bathing tub, bath, tub",5,0.06985649168491363,0.012617401670393222
"bathtub, bathing tub, bath, tub",6,0.06543435662984848,0.011951739255046053
"bathtub, bathing tub, bath, tub",7,0.09388333052396775,0.01202000657633082
"bathtub, bathing tub, bath, tub",8,0.15458080738782884,0.018233593623816078
"bathtub, bathing tub, bath, tub",9,0.33803906083106994,0.027586501266251975
"bathtub, bathing tub, bath, tub",10,0.11202830910682678,0.022840410151586804
"bathtub, bathing tub, bath, tub",11,0.052403138875961285,0.014222592243236248
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",1,0.015245666280388797,0.027398222459715762
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",2,-0.007070051059126843,0.0166979312826044
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",3,0.042720374763011916,0.012219939427723356
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",4,0.03301470212638379,0.008780731440626922
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",5,0.05221534803509713,0.008839731784746802
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",6,0.06613092392683029,0.010678971336478427
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",7,0.07792755365371706,0.011717538376997388
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",8,0.16490674316883086,0.019209022484659832
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",9,0.34003635704517365,0.021039852611995046
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",10,0.1217912971973419,0.016233405453224253
"beach wagon, station wagon, wagon, estate car, beach waggon, station waggon, waggon",11,0.06501434922218326,0.01397699435122504
"beacon, lighthouse, beacon light, pharos",1,-0.020406013503670665,0.025401482625325912
"beacon, lighthouse, beacon light, pharos",2,0.020021648332476584,0.01445398816552479
"beacon, lighthouse, beacon light, pharos",3,0.04972571447491645,0.014365242870168953
"beacon, lighthouse, beacon light, pharos",4,0.05229825295507908,0.008992493655069886
"beacon, lighthouse, beacon light, pharos",5,0.0685609818994999,0.013194953675133965
"beacon, lighthouse, beacon light, pharos",6,0.06871520936489105,0.013752519038442195
"beacon, lighthouse, beacon light, pharos",7,0.09700855880975723,0.014281606411484621
"beacon, lighthouse, beacon light, pharos",8,0.1520881146192551,0.013995863343365889
"beacon, lighthouse, beacon light, pharos",9,0.3086200547218323,0.027748290081061267
"beacon, lighthouse, beacon light, pharos",10,0.11961073994636535,0.016624410988944186
"beacon, lighthouse, beacon light, pharos",11,0.047827612161636356,0.011754237520975132
beaker,1,0.0015200454369187417,0.033168557030383294
beaker,2,-0.004775800295174114,0.01740805756987435
